timestamp,x,y,ssid,bssid,avg_rssi,std_rssi,band
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-51.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-48.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-53.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]ffc5,CA:DD:6A:15:FF:C5,-54.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-61.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-51.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-53.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-60.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]2a45,CA:DD:6A:1A:2A:45,-58.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-44.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-37.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-37.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-46.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-57.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:13:58:C0,-62.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:13:58:C1,-62.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,E8:26:89:13:58:C2,-63.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:13:58:D0,-77.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:13:58:D1,-78.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,E8:26:89:13:58:D2,-77.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,E8:26:89:13:58:D3,-77.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:13:5C:10,-78.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:13:5C:11,-77.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,E8:26:89:13:5C:12,-77.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:14:15:00,-46.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:14:15:01,-46.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,E8:26:89:14:15:02,-44.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,hansung,E8:26:89:14:15:03,-47.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:14:15:10,-48.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:14:15:11,-48.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,E8:26:89:14:15:12,-48.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:14:B2:D0,-75.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:14:B2:D1,-75.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,E8:26:89:14:B2:D2,-75.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,E8:26:89:14:B2:D3,-73.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:14:BE:90,-78.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,E8:26:89:14:BE:91,-77.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,E8:26:89:14:BE:92,-76.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,E8:26:89:14:BE:93,-77.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:22:B9:90,-78.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:22:B9:91,-76.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:22:B9:92,-77.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:22:B9:93,-76.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:23:85:20,-93.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:23:85:22,-88.0,1.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:23:85:23,-89.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:23:93:50,-78.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:23:93:51,-79.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:23:93:52,-78.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:23:93:53,-78.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:24:58:C0,-67.0,3.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:24:58:C1,-67.0,3.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:24:58:C2,-61.5,2.5,2.4GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:24:58:C3,-62.0,2.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:24:58:D0,-54.5,2.5,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:24:58:D1,-54.5,2.5,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:24:58:D2,-54.0,2.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:24:58:D3,-54.5,2.5,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:24:9A:20,-59.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:24:9A:30,-49.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:24:9A:31,-46.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:24:9A:32,-46.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:24:9A:33,-46.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:24:C0:10,-57.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:24:C0:11,-57.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:24:C0:12,-57.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:24:C0:13,-56.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:25:19:D0,-75.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:25:19:D1,-73.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:25:19:D2,-78.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:25:19:D3,-80.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:26:0A:F1,-81.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:26:0A:F2,-78.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:26:48:90,-62.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:26:48:91,-63.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:26:4A:A0,-54.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:26:4A:A1,-53.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-39.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:26:4A:A3,-37.0,0.0,2.4GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:26:4A:B0,-40.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:26:4A:B1,-40.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-40.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:26:4A:B3,-40.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:26:C4:D0,-56.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,,EC:FC:C6:26:C4:D1,-56.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,HANSUNG-INFO,EC:FC:C6:26:C4:D2,-57.0,0.0,5GHz
2026-05-23 18:46:58,0.75,2.55,hansung,EC:FC:C6:26:C4:D3,-58.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,DICE5G,88:36:6C:EF:54:36,-81.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,mobile201-2g,B0:38:6C:4E:7E:AC,-55.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,mobile201-5g,B0:38:6C:4E:7E:AE,-58.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,mobile202-5g,B0:38:6C:4E:8C:56,-70.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,leesu,C6:75:AB:B1:C3:17,-44.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]f60b,CA:DD:6A:09:F6:0B,-60.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]e8a3,CA:DD:6A:0A:E8:A3,-60.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-47.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]6435,CA:DD:6A:0B:64:35,-52.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-54.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-49.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-48.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-53.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-57.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-59.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]2a45,CA:DD:6A:1A:2A:45,-59.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-50.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-46.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-46.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-48.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-51.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:13:58:C0,-62.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:13:58:C1,-61.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,E8:26:89:13:58:C2,-61.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:13:58:D0,-72.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:13:58:D1,-72.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,E8:26:89:13:58:D2,-70.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,hansung,E8:26:89:13:58:D3,-72.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:14:15:00,-52.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:14:15:01,-51.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,hansung,E8:26:89:14:15:03,-52.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:14:15:10,-54.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:14:15:11,-54.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,E8:26:89:14:15:12,-54.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,hansung,E8:26:89:14:15:13,-54.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,E8:26:89:14:B2:C2,-63.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:14:B2:D0,-78.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:14:B2:D1,-78.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,hansung,E8:26:89:14:B2:D3,-79.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,E8:26:89:14:BE:91,-78.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,E8:26:89:14:BE:92,-81.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,hansung,E8:26:89:14:BE:93,-79.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:22:B9:90,-78.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:22:B9:91,-79.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,EC:FC:C6:22:B9:92,-76.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,hansung,EC:FC:C6:22:B9:93,-78.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:24:9A:20,-61.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,EC:FC:C6:24:9A:22,-63.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:24:C0:01,-60.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,EC:FC:C6:24:C0:02,-59.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:24:C0:10,-55.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:24:C0:11,-55.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,EC:FC:C6:24:C0:12,-55.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,hansung,EC:FC:C6:24:C0:13,-55.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:25:19:D0,-76.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:25:19:D1,-77.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:26:4A:A0,-43.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:26:4A:A1,-42.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-41.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,hansung,EC:FC:C6:26:4A:A3,-43.0,0.0,2.4GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:26:4A:B0,-41.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:26:4A:B1,-41.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-41.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,hansung,EC:FC:C6:26:4A:B3,-41.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:26:C4:D0,-55.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,,EC:FC:C6:26:C4:D1,-56.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,HANSUNG-INFO,EC:FC:C6:26:C4:D2,-55.0,0.0,5GHz
2026-05-20 20:49:40,0.75,2.85,hansung,EC:FC:C6:26:C4:D3,-55.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,physth225G,58:86:94:6B:21:94,-84.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,physth22,58:86:94:6B:21:96,-63.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,DICE25G,58:86:94:A5:4F:48,-87.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,DICE5G,88:36:6C:EF:54:36,-70.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,DIRECT-fc-HP M148 LaserJet,8E:C8:4B:55:21:FC,-71.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,mobile201-2g,B0:38:6C:4E:7E:AC,-59.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,mobile201-5g,B0:38:6C:4E:7E:AE,-66.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,mobile202-5g,B0:38:6C:4E:8C:56,-78.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,leesu,C6:75:AB:B1:C3:17,-53.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-56.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]63e1,CA:DD:6A:0B:63:E1,-62.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]63ed,CA:DD:6A:0B:63:ED,-82.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]6435,CA:DD:6A:0B:64:35,-70.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]64e3,CA:DD:6A:0B:64:E3,-65.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-41.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]c8c3,CA:DD:6A:14:C8:C3,-65.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-57.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-66.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]ba59,CA:DD:6A:15:BA:59,-51.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-41.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]ffc5,CA:DD:6A:15:FF:C5,-66.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]0eaf,CA:DD:6A:16:0E:AF,-68.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-43.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]1813,CA:DD:6A:16:18:13,-62.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]19b9,CA:DD:6A:17:19:B9,-62.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-47.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-62.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]29fd,CA:DD:6A:1A:29:FD,-60.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]2a45,CA:DD:6A:1A:2A:45,-57.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-31.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-40.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-43.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-61.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-65.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,TP-Link_26F8,CC:BA:BD:E8:26:F6,-77.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,DE:FD:88:CE:2D:FB,-48.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:13:5C:00,-70.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:13:5C:10,-68.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:13:5C:11,-69.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,E8:26:89:13:5C:12,-68.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,hansung,E8:26:89:13:5C:13,-68.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:15:00,-72.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:15:01,-65.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,E8:26:89:14:15:02,-63.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:15:10,-68.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:15:11,-64.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,E8:26:89:14:15:12,-70.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,hansung,E8:26:89:14:15:13,-64.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:22:61,-75.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,E8:26:89:14:22:62,-82.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:22:70,-81.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:22:71,-78.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,E8:26:89:14:22:72,-80.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,hansung,E8:26:89:14:22:73,-80.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,E8:26:89:14:3C:82,-75.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:3C:90,-72.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:3C:91,-72.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,E8:26:89:14:3C:92,-72.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,hansung,E8:26:89:14:3C:93,-72.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:B7:F0,-80.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,E8:26:89:14:B7:F1,-85.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,E8:26:89:14:B7:F2,-84.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,hansung,E8:26:89:14:B7:F3,-84.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,EC:FC:C6:22:B9:90,-85.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,EC:FC:C6:22:B9:91,-84.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,EC:FC:C6:22:B9:92,-86.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,hansung,EC:FC:C6:22:B9:93,-84.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,EC:FC:C6:24:9A:22,-68.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,,EC:FC:C6:24:9A:30,-59.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,EC:FC:C6:24:9A:31,-59.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,EC:FC:C6:24:9A:32,-59.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,hansung,EC:FC:C6:24:9A:33,-60.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,EC:FC:C6:24:C0:00,-78.0,0.0,2.4GHz
2026-05-22 18:29:54,1.05,0.15,,EC:FC:C6:24:C0:10,-79.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,EC:FC:C6:24:C0:11,-79.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,HANSUNG-INFO,EC:FC:C6:24:C0:12,-79.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,hansung,EC:FC:C6:24:C0:13,-80.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,EC:FC:C6:25:19:D0,-70.0,0.0,5GHz
2026-05-22 18:29:54,1.05,0.15,,EC:FC:C6:25:19:D1,-71.0,0.0,5GHz
