timestamp,x,y,ssid,bssid,avg_rssi,std_rssi,band
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]7725,CA:DD:6A:15:77:25,-66.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-52.0,4.183300132670378,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-60.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]ba59,CA:DD:6A:15:BA:59,-61.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-60.0,5.715476066494082,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]ffc5,CA:DD:6A:15:FF:C5,-58.0,1.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]ffd9,CA:DD:6A:15:FF:D9,-79.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]0e5f,CA:DD:6A:16:0E:5F,-61.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]0eaf,CA:DD:6A:16:0E:AF,-58.0,0.816496580927726,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-51.0,4.301162633521313,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]19b9,CA:DD:6A:17:19:B9,-57.333333333333336,3.0912061651652345,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-51.333333333333336,4.921607686744467,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-58.666666666666664,10.96458946893235,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-59.0,3.265986323710904,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]2a45,CA:DD:6A:1A:2A:45,-65.5,5.5,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-43.0,3.559026084010437,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-34.25,3.344772040064913,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-37.5,6.98212002188447,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-45.75,2.680951323690902,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-48.5,4.5,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,TP-Link_26F8_5G,CC:BA:BD:E8:26:F7,-88.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,E2:75:C2:53:AC:91,-50.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,E8:26:89:13:58:C2,-68.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:13:58:D0,-80.0,1.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:13:58:D1,-80.33333333333333,0.4714045207910317,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,E8:26:89:13:58:D2,-80.0,1.4142135623730951,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,E8:26:89:13:58:D3,-80.0,0.816496580927726,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:13:5C:10,-79.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:13:5C:11,-79.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,E8:26:89:13:5C:12,-78.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,E8:26:89:13:5C:13,-78.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:14:15:00,-47.0,3.7416573867739413,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:14:15:01,-47.333333333333336,2.8674417556808756,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,E8:26:89:14:15:02,-49.5,3.774917217635375,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,E8:26:89:14:15:03,-48.75,4.02336923485777,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:14:15:10,-48.0,0.816496580927726,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:14:15:11,-47.333333333333336,1.247219128924647,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,E8:26:89:14:15:12,-49.0,1.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,E8:26:89:14:15:13,-47.666666666666664,1.247219128924647,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,E8:26:89:14:3C:82,-76.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:14:3C:90,-83.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:14:3C:91,-81.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,E8:26:89:14:3C:92,-82.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,E8:26:89:14:3C:93,-84.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:14:B2:C0,-65.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:14:B2:D0,-76.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:14:B2:D1,-76.5,0.5,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,E8:26:89:14:B2:D2,-77.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,E8:26:89:14:B2:D3,-75.5,0.5,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,E8:26:89:14:BE:90,-87.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,E8:26:89:14:BE:93,-87.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:22:B9:90,-75.33333333333333,1.247219128924647,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:22:B9:91,-76.0,1.632993161855452,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:22:B9:92,-75.0,1.4142135623730951,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:22:B9:93,-77.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:23:85:20,-89.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:23:93:50,-83.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:23:93:51,-81.0,1.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:23:93:52,-82.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:23:93:53,-81.5,1.5,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:58:C0,-54.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:58:C1,-59.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:24:58:C2,-54.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:24:58:C3,-53.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:58:D0,-55.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:58:D1,-54.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:24:58:D2,-55.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:24:58:D3,-54.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:9A:20,-60.333333333333336,1.699673171197595,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:9A:21,-61.0,1.632993161855452,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:24:9A:22,-59.0,1.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:24:9A:23,-58.5,0.5,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:9A:30,-42.5,1.118033988749895,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:9A:31,-42.0,1.5811388300841898,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:24:9A:32,-44.5,2.179449471770337,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:24:9A:33,-44.0,3.265986323710904,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:C0:01,-66.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:24:C0:02,-63.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:24:C0:03,-67.5,3.5,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:C0:10,-66.25,2.5860201081971503,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:24:C0:11,-66.25,2.165063509461097,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:24:C0:12,-64.5,2.29128784747792,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:24:C0:13,-65.75,2.5860201081971503,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:25:19:D0,-76.66666666666667,1.699673171197595,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:25:19:D1,-76.33333333333333,2.6246692913372702,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:25:19:D2,-77.0,3.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:25:19:D3,-76.0,2.160246899469287,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:0A:F0,-82.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:0A:F1,-82.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:26:0A:F3,-83.0,0.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:48:90,-70.0,1.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:48:91,-68.33333333333333,1.247219128924647,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:26:48:92,-69.0,0.816496580927726,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:26:48:93,-68.66666666666667,1.247219128924647,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:4A:A0,-45.5,2.0615528128088303,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:4A:A1,-45.25,2.0463381929681126,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-45.0,2.1213203435596424,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:26:4A:A3,-45.0,2.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:4A:B0,-40.25,0.4330127018922193,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:4A:B1,-40.666666666666664,0.4714045207910317,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-40.0,0.7071067811865476,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:26:4A:B3,-40.333333333333336,0.4714045207910317,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:C4:C0,-65.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:C4:C1,-66.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:26:C4:C2,-65.0,1.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:26:C4:C3,-63.0,0.0,2.4GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:C4:D0,-58.333333333333336,1.247219128924647,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,,EC:FC:C6:26:C4:D1,-54.0,3.0,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,HANSUNG-INFO,EC:FC:C6:26:C4:D2,-58.333333333333336,1.699673171197595,5GHz
2026-05-21 21:25:11,1.3499999999999999,0.15,hansung,EC:FC:C6:26:C4:D3,-58.5,1.5,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,suah,06:26:55:01:78:AA,-36.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,58:86:94:35:F5:C1,-90.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,TELLO-57E63F,60:60:1F:57:E6:3F,-57.75,11.277743568639961,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,76:A4:79:1E:45:D9,-69.71428571428571,1.2777531299998799,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,iptime,88:36:6C:A9:0A:A2,-66.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,DIRECT-fc-HP M148 LaserJet,8E:C8:4B:55:21:FC,-59.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,B0:1F:8C:C8:AB:80,-92.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,B0:1F:8C:C8:AB:83,-90.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,B0:1F:8C:C8:AB:92,-88.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,B0:1F:8C:C9:B0:00,-103.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,B0:1F:8C:C9:B0:01,-95.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,B0:1F:8C:C9:B0:10,-84.5,1.118033988749895,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,B0:1F:8C:C9:B0:11,-85.75,1.479019945774904,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,B0:1F:8C:C9:B0:12,-86.8,1.4696938456699067,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,B0:1F:8C:C9:B0:13,-84.75,1.920286436967152,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,capstone,B0:38:6C:22:35:16,-52.857142857142854,4.257046978786097,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,capstone,B0:38:6C:22:35:17,-45.57142857142857,1.5907898179514348,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,mobile201-2g,B0:38:6C:4E:7E:AC,-51.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,mobile201-5g,B0:38:6C:4E:7E:AE,-60.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,mobile202-5g,B0:38:6C:4E:8C:56,-71.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,1414_5G,B0:38:6C:7D:81:EC,-49.42857142857143,1.9897697538834456,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,1414,B0:38:6C:7D:81:EE,-49.714285714285715,1.4846149779161804,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,leesu,C6:75:AB:B1:C3:17,-42.0,9.473647660748208,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]f60b,CA:DD:6A:09:F6:0B,-59.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-50.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]6435,CA:DD:6A:0B:64:35,-53.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-52.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-50.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-55.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-56.0,2.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]0e5f,CA:DD:6A:16:0E:5F,-61.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-53.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-44.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-54.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]2a45,CA:DD:6A:1A:2A:45,-58.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-41.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-49.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-38.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-44.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-60.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,E8:26:89:13:58:D0,-80.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,E8:26:89:13:58:D1,-79.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,E8:26:89:13:58:D2,-80.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,E8:26:89:13:58:D3,-80.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,E8:26:89:14:15:00,-61.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,E8:26:89:14:15:01,-51.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:15:02,-50.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,E8:26:89:14:15:03,-49.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,E8:26:89:14:B2:D0,-78.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,E8:26:89:14:B2:D1,-76.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:B2:D2,-75.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,E8:26:89:14:BE:90,-79.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,E8:26:89:14:BE:91,-77.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,E8:26:89:14:BE:93,-78.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:22:B9:90,-79.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:22:B9:91,-78.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:22:B9:92,-77.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,EC:FC:C6:22:B9:93,-79.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:23:85:20,-97.5,3.5,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:23:85:21,-90.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:24:58:C0,-58.57142857142857,3.7742413753208304,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:24:58:C1,-58.57142857142857,3.619674131234265,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:58:C2,-57.142857142857146,2.9485382057928993,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,EC:FC:C6:24:58:C3,-59.0,4.928053803045811,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:24:58:D0,-52.333333333333336,0.4714045207910317,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:24:58:D1,-52.333333333333336,0.4714045207910317,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:58:D2,-52.333333333333336,0.4714045207910317,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,EC:FC:C6:24:58:D3,-52.333333333333336,0.4714045207910317,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:24:9A:20,-55.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:24:9A:21,-55.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:9A:22,-54.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,EC:FC:C6:24:9A:23,-61.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:24:9A:30,-46.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:24:9A:31,-46.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:9A:32,-46.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,EC:FC:C6:24:9A:33,-45.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:24:C0:10,-67.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:24:C0:11,-67.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:C0:12,-66.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,EC:FC:C6:24:C0:13,-68.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:25:19:D0,-75.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:25:19:D1,-74.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:25:19:D2,-74.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,EC:FC:C6:25:19:D3,-74.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:26:48:90,-62.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:26:48:91,-62.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:26:48:92,-62.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,EC:FC:C6:26:48:93,-62.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:26:4A:A0,-38.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:26:4A:A1,-38.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-47.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,hansung,EC:FC:C6:26:4A:A3,-47.0,0.0,2.4GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:26:4A:B0,-39.0,0.0,5GHz
2026-05-21 22:42:20,1.3499999999999999,0.44999999999999996,,EC:FC:C6:26:4A:B1,-39.0,0.0,5GHz
